shana,kvish,keta,maslul,hodesh,taarich,yom,shaa,nefah,status
2015,20,17,2,6,15,2,0,2109
2015,20,17,2,6,15,2,1,1080
2015,20,17,2,6,15,2,2,720
2015,20,17,2,6,15,2,3,566
2015,20,17,2,6,15,2,4,532
2015,20,17,2,6,15,2,5,1050
2015,20,17,2,6,15,2,6,3283
2015,20,17,2,6,15,2,7,5941
2015,20,17,2,6,15,2,8,7257
2015,20,17,2,6,15,2,9,6630
2015,20,17,2,6,15,2,10,5481
2015,20,17,2,6,15,2,11,5790
2015,20,17,2,6,15,2,12,6191
2015,20,17,2,6,15,2,13,6767
2015,20,17,2,6,15,2,14,6707
2015,20,17,2,6,15,2,15,7456
2015,20,17,2,6,15,2,16,5540
2015,20,17,2,6,15,2,17,6307
2015,20,17,2,6,15,2,18,7037
2015,20,17,2,6,15,2,19,7018
2015,20,17,2,6,15,2,20,6151
2015,20,17,2,6,15,2,21,4518
2015,20,17,2,6,15,2,22,3835
2015,20,17,2,6,15,2,23,3506
2015,20,17,2,6,16,3,0,2528
2015,20,17,2,6,16,3,1,1389
2015,20,17,2,6,16,3,2,782
2015,20,17,2,6,16,3,3,555
2015,20,17,2,6,16,3,4,522
2015,20,17,2,6,16,3,5,1050
2015,20,17,2,6,16,3,6,3039
2015,20,17,2,6,16,3,7,5917
2015,20,17,2,6,16,3,8,7293
2015,20,17,2,6,16,3,9,6860
2015,20,17,2,6,16,3,10,5729
2015,20,17,2,6,16,3,11,5706
2015,20,17,2,6,16,3,12,6377
2015,20,17,2,6,16,3,13,6415
2015,20,17,2,6,16,3,14,5543
2015,20,17,2,6,16,3,15,6832
2015,20,17,2,6,16,3,16,6132
2015,20,17,2,6,16,3,17,6211
2015,20,17,2,6,16,3,18,6817
2015,20,17,2,6,16,3,19,6760
2015,20,17,2,6,16,3,20,6251
2015,20,17,2,6,16,3,21,4841
2015,20,17,2,6,16,3,22,3625
2015,20,17,2,6,16,3,23,3790
2015,20,17,2,6,17,4,0,2807
2015,20,17,2,6,17,4,1,1485
2015,20,17,2,6,17,4,2,882
2015,20,17,2,6,17,4,3,653
2015,20,17,2,6,17,4,4,605
2015,20,17,2,6,17,4,5,1042
2015,20,17,2,6,17,4,6,3358
2015,20,17,2,6,17,4,7,5841
2015,20,17,2,6,17,4,8,7063
2015,20,17,2,6,17,4,9,6686
2015,20,17,2,6,17,4,10,5858
2015,20,17,2,6,17,4,11,5795
2015,20,17,2,6,17,4,12,6335
2015,20,17,2,6,17,4,13,6495
2015,20,17,2,6,17,4,14,7048
2015,20,17,2,6,17,4,15,6671
2015,20,17,2,6,17,4,16,5306
2015,20,17,2,6,17,4,17,6134
2015,20,17,2,6,17,4,18,7566
2015,20,17,2,6,17,4,19,7168
2015,20,17,2,6,17,4,20,6259
2015,20,17,2,6,17,4,21,4869
2015,20,17,2,6,17,4,22,3933
2015,20,17,2,6,17,4,23,4726
2015,20,17,2,6,18,5,0,3183
2015,20,17,2,6,18,5,1,1460
2015,20,17,2,6,18,5,2,604
2015,20,17,2,6,18,5,3,561
2015,20,17,2,6,18,5,4,559
2015,20,17,2,6,18,5,5,971
2015,20,17,2,6,18,5,6,3217
2015,20,17,2,6,18,5,7,5040
2015,20,17,2,6,18,5,8,6975
2015,20,17,2,6,18,5,9,6552
2015,20,17,2,6,18,5,10,5468
2015,20,17,2,6,18,5,11,5897
2015,20,17,2,6,18,5,12,6282
2015,20,17,2,6,18,5,13,6585
2015,20,17,2,6,18,5,14,7094
2015,20,17,2,6,18,5,15,7384,
2015,20,17,2,6,18,5,16,5833,4
2015,20,17,2,6,18,5,17,6385,4
2015,20,17,2,6,18,5,18,7175,4
2015,20,17,2,6,18,5,19,7136,
2015,20,17,2,6,18,5,20,5814,
2015,20,17,2,6,18,5,21,5495,
2015,20,17,2,6,18,5,22,4302,
2015,20,17,2,6,18,5,23,4087,
2015,20,17,2,6,19,6,0,4197,
2015,20,17,2,6,19,6,1,2975,
2015,20,17,2,6,19,6,2,1655,
2015,20,17,2,6,19,6,3,1343,
2015,20,17,2,6,19,6,4,1067,
2015,20,17,2,6,19,6,5,1190,
2015,20,17,2,6,19,6,6,1720,
2015,20,17,2,6,19,6,7,3183
2015,20,17,2,6,19,6,8,4402
2015,20,17,2,6,19,6,9,5357
2015,20,17,2,6,19,6,10,5866
2015,20,17,2,6,19,6,11,6542
2015,20,17,2,6,19,6,12,7071
2015,20,17,2,6,19,6,13,6881
2015,20,17,2,6,19,6,14,6056
2015,20,17,2,6,19,6,15,5990
2015,20,17,2,6,19,6,16,6272
2015,20,17,2,6,19,6,17,6299
2015,20,17,2,6,19,6,18,6094
2015,20,17,2,6,19,6,19,6007
2015,20,17,2,6,19,6,20,3501
2015,20,17,2,6,19,6,21,3591
2015,20,17,2,6,19,6,22,4116
2015,20,17,2,6,19,6,23,3689
2015,20,17,2,6,20,7,0,2666
2015,20,17,2,6,20,7,1,2137
2015,20,17,2,6,20,7,2,1738
2015,20,17,2,6,20,7,3,1335
2015,20,17,2,6,20,7,4,890
2015,20,17,2,6,20,7,5,678
2015,20,17,2,6,20,7,6,835
2015,20,17,2,6,20,7,7,1259
2015,20,17,2,6,20,7,8,2031
2015,20,17,2,6,20,7,9,3206
2015,20,17,2,6,20,7,10,4603
2015,20,17,2,6,20,7,11,5074
2015,20,17,2,6,20,7,12,5502
2015,20,17,2,6,20,7,13,5154
2015,20,17,2,6,20,7,14,4667
2015,20,17,2,6,20,7,15,4696
2015,20,17,2,6,20,7,16,5196
2015,20,17,2,6,20,7,17,5017
2015,20,17,2,6,20,7,18,4826
2015,20,17,2,6,20,7,19,4683
2015,20,17,2,6,20,7,20,4902
2015,20,17,2,6,20,7,21,4700
2015,20,17,2,6,20,7,22,3998
2015,20,17,2,6,20,7,23,4011
2015,20,17,2,6,21,1,0,3324
2015,20,17,2,6,21,1,1,1686
2015,20,17,2,6,21,1,2,1016
2015,20,17,2,6,21,1,3,734
2015,20,17,2,6,21,1,4,623
2015,20,17,2,6,21,1,5,1133
2015,20,17,2,6,21,1,6,3134
2015,20,17,2,6,21,1,7,5700
2015,20,17,2,6,21,1,8,6734
2015,20,17,2,6,21,1,9,6721
2015,20,17,2,6,21,1,10,5766
2015,20,17,2,6,21,1,11,5739
2015,20,17,2,6,21,1,12,5917
2015,20,17,2,6,21,1,13,6308
2015,20,17,2,6,21,1,14,7030
2015,20,17,2,6,21,1,15,7360
2015,20,17,2,6,21,1,16,6352
2015,20,17,2,6,21,1,17,6888
2015,20,17,2,6,21,1,18,7279
2015,20,17,2,6,21,1,19,6831
2015,20,17,2,6,21,1,20,5595
2015,20,17,2,6,21,1,21,4520
2015,20,17,2,6,21,1,22,3917
2015,20,17,2,6,21,1,23,3233
2015,20,18,1,6,15,2,0,1292
2015,20,18,1,6,15,2,1,690
2015,20,18,1,6,15,2,2,472
2015,20,18,1,6,15,2,3,337
2015,20,18,1,6,15,2,4,398
2015,20,18,1,6,15,2,5,1259
2015,20,18,1,6,15,2,6,5624
2015,20,18,1,6,15,2,7,7961
2015,20,18,1,6,15,2,8,6125
2015,20,18,1,6,15,2,9,5714
2015,20,18,1,6,15,2,10,6735
2015,20,18,1,6,15,2,11,6653
2015,20,18,1,6,15,2,12,6208
2015,20,18,1,6,15,2,13,6486
2015,20,18,1,6,15,2,14,5973
2015,20,18,1,6,15,2,15,4974
2015,20,18,1,6,15,2,16,4352
2015,20,18,1,6,15,2,17,4382
2015,20,18,1,6,15,2,18,4438
2015,20,18,1,6,15,2,19,5416
2015,20,18,1,6,15,2,20,4746
2015,20,18,1,6,15,2,21,3978
2015,20,18,1,6,15,2,22,3049
2015,20,18,1,6,15,2,23,2548
2015,20,18,1,6,16,3,0,1590
2015,20,18,1,6,16,3,1,783
2015,20,18,1,6,16,3,2,504
2015,20,18,1,6,16,3,3,416
2015,20,18,1,6,16,3,4,412
2015,20,18,1,6,16,3,5,1275
2015,20,18,1,6,16,3,6,5556
2015,20,18,1,6,16,3,7,8087
2015,20,18,1,6,16,3,8,6361
2015,20,18,1,6,16,3,9,6637
2015,20,18,1,6,16,3,10,6989
2015,20,18,1,6,16,3,11,6794
2015,20,18,1,6,16,3,12,6457
2015,20,18,1,6,16,3,13,6414
2015,20,18,1,6,16,3,14,6095
2015,20,18,1,6,16,3,15,4927
2015,20,18,1,6,16,3,16,4175
2015,20,18,1,6,16,3,17,4729
2015,20,18,1,6,16,3,18,5356
2015,20,18,1,6,16,3,19,5369
2015,20,18,1,6,16,3,20,4307
2015,20,18,1,6,16,3,21,3616
2015,20,18,1,6,16,3,22,2976
2015,20,18,1,6,16,3,23,2651
2015,20,18,1,6,17,4,0,1817
2015,20,18,1,6,17,4,1,783
2015,20,18,1,6,17,4,2,524
2015,20,18,1,6,17,4,3,386
2015,20,18,1,6,17,4,4,417
2015,20,18,1,6,17,4,5,1282
2015,20,18,1,6,17,4,6,5441
2015,20,18,1,6,17,4,7,8028
2015,20,18,1,6,17,4,8,5744
2015,20,18,1,6,17,4,9,5723
2015,20,18,1,6,17,4,10,3074
2015,20,18,1,6,17,4,11,6791
2015,20,18,1,6,17,4,12,6799
2015,20,18,1,6,17,4,13,6438
2015,20,18,1,6,17,4,14,5923
2015,20,18,1,6,17,4,15,5104
2015,20,18,1,6,17,4,16,4325
2015,20,18,1,6,17,4,17,4214
2015,20,18,1,6,17,4,18,4795
2015,20,18,1,6,17,4,19,5092
2015,20,18,1,6,17,4,20,5049
2015,20,18,1,6,17,4,21,4385
2015,20,18,1,6,17,4,22,3670
2015,20,18,1,6,17,4,23,2960
2015,20,18,1,6,18,5,0,2029
2015,20,18,1,6,18,5,1,960
2015,20,18,1,6,18,5,2,588
2015,20,18,1,6,18,5,3,379
2015,20,18,1,6,18,5,4,482
2015,20,18,1,6,18,5,5,1329
2015,20,18,1,6,18,5,6,5542
2015,20,18,1,6,18,5,7,8029,
2015,20,18,1,6,18,5,8,6321,
2015,20,18,1,6,18,5,9,6305,
2015,20,18,1,6,18,5,10,6886,
2015,20,18,1,6,18,5,11,6614,
2015,20,18,1,6,18,5,12,6576,
2015,20,18,1,6,18,5,13,6245,
2015,20,18,1,6,18,5,14,5899,
2015,20,18,1,6,18,5,15,4995,
2015,20,18,1,6,18,5,16,4321,4
2015,20,18,1,6,18,5,17,4400,4
2015,20,18,1,6,18,5,18,4158,
2015,20,18,1,6,18,5,19,4638,
2015,20,18,1,6,18,5,20,5382,
2015,20,18,1,6,18,5,21,4961,
2015,20,18,1,6,18,5,22,4011,
2015,20,18,1,6,18,5,23,3533
2015,20,18,1,6,19,6,0,3088
2015,20,18,1,6,19,6,1,1878
2015,20,18,1,6,19,6,2,1125
2015,20,18,1,6,19,6,3,851
2015,20,18,1,6,19,6,4,634
2015,20,18,1,6,19,6,5,854
2015,20,18,1,6,19,6,6,1997
2015,20,18,1,6,19,6,7,3152
2015,20,18,1,6,19,6,8,5404
2015,20,18,1,6,19,6,9,3286
2015,20,18,1,6,19,6,10,5572
2015,20,18,1,6,19,6,11,2476
2015,20,18,1,6,19,6,12,3299
2015,20,18,1,6,19,6,13,3041
2015,20,18,1,6,19,6,14,4552
2015,20,18,1,6,19,6,15,5167
2015,20,18,1,6,19,6,16,4910
2015,20,18,1,6,19,6,17,4683
2015,20,18,1,6,19,6,18,4729
2015,20,18,1,6,19,6,19,5151
2015,20,18,1,6,19,6,20,3930
2015,20,18,1,6,19,6,21,4532
2015,20,18,1,6,19,6,22,5181
2015,20,18,1,6,19,6,23,4463
2015,20,18,1,6,20,7,0,2741
2015,20,18,1,6,20,7,1,1528
2015,20,18,1,6,20,7,2,910
2015,20,18,1,6,20,7,3,622
2015,20,18,1,6,20,7,4,405
2015,20,18,1,6,20,7,5,352
2015,20,18,1,6,20,7,6,635
2015,20,18,1,6,20,7,7,723
2015,20,18,1,6,20,7,8,1160
2015,20,18,1,6,20,7,9,2065
2015,20,18,1,6,20,7,10,1690
2015,20,18,1,6,20,7,11,1305
2015,20,18,1,6,20,7,12,4467
2015,20,18,1,6,20,7,13,4694
2015,20,18,1,6,20,7,14,4330
2015,20,18,1,6,20,7,15,4701
2015,20,18,1,6,20,7,16,5653
2015,20,18,1,6,20,7,17,5624
2015,20,18,1,6,20,7,18,6008
2015,20,18,1,6,20,7,19,6098
2015,20,18,1,6,20,7,20,6600
2015,20,18,1,6,20,7,21,5982
2015,20,18,1,6,20,7,22,4219
2015,20,18,1,6,20,7,23,3708
2015,20,18,1,6,21,1,0,2287
2015,20,18,1,6,21,1,1,1112
2015,20,18,1,6,21,1,2,553
2015,20,18,1,6,21,1,3,474
2015,20,18,1,6,21,1,4,481
2015,20,18,1,6,21,1,5,1458
2015,20,18,1,6,21,1,6,5699
2015,20,18,1,6,21,1,7,7915
2015,20,18,1,6,21,1,8,6176
2015,20,18,1,6,21,1,9,6508
2015,20,18,1,6,21,1,10,6645
2015,20,18,1,6,21,1,11,6341
2015,20,18,1,6,21,1,12,6042
2015,20,18,1,6,21,1,13,6077
2015,20,18,1,6,21,1,14,5648
2015,20,18,1,6,21,1,15,4648
2015,20,18,1,6,21,1,16,4430
2015,20,18,1,6,21,1,17,4275
2015,20,18,1,6,21,1,18,5123
2015,20,18,1,6,21,1,19,5272
2015,20,18,1,6,21,1,20,4833
2015,20,18,1,6,21,1,21,3983
2015,20,18,1,6,21,1,22,2933
2015,20,18,1,6,21,1,23,2261
2015,20,18,2,6,15,2,0,1906
2015,20,18,2,6,15,2,1,928
2015,20,18,2,6,15,2,2,596
2015,20,18,2,6,15,2,3,485
2015,20,18,2,6,15,2,4,462
2015,20,18,2,6,15,2,5,973
2015,20,18,2,6,15,2,6,3216
2015,20,18,2,6,15,2,7,5887
2015,20,18,2,6,15,2,8,7377
2015,20,18,2,6,15,2,9,6612
2015,20,18,2,6,15,2,10,5749
2015,20,18,2,6,15,2,11,5661
2015,20,18,2,6,15,2,12,6155
2015,20,18,2,6,15,2,13,6739
2015,20,18,2,6,15,2,14,6896
2015,20,18,2,6,15,2,15,7289
2015,20,18,2,6,15,2,16,5940
2015,20,18,2,6,15,2,17,6426
2015,20,18,2,6,15,2,18,7051
2015,20,18,2,6,15,2,19,6988
2015,20,18,2,6,15,2,20,6182
2015,20,18,2,6,15,2,21,4770
2015,20,18,2,6,15,2,22,3846
2015,20,18,2,6,15,2,23,3306
2015,20,18,2,6,16,3,0,2416
2015,20,18,2,6,16,3,1,1257
2015,20,18,2,6,16,3,2,714
2015,20,18,2,6,16,3,3,484
2015,20,18,2,6,16,3,4,434
2015,20,18,2,6,16,3,5,1027
2015,20,18,2,6,16,3,6,3054
2015,20,18,2,6,16,3,7,5868
2015,20,18,2,6,16,3,8,7587
2015,20,18,2,6,16,3,9,6537
2015,20,18,2,6,16,3,10,5836
2015,20,18,2,6,16,3,11,5614
2015,20,18,2,6,16,3,12,6215
2015,20,18,2,6,16,3,13,6709
2015,20,18,2,6,16,3,14,5947
2015,20,18,2,6,16,3,15,6890
2015,20,18,2,6,16,3,16,5548
2015,20,18,2,6,16,3,17,5226
2015,20,18,2,6,16,3,18,5749
2015,20,18,2,6,16,3,19,5986
2015,20,18,2,6,16,3,20,5980
2015,20,18,2,6,16,3,21,4522
2015,20,18,2,6,16,3,22,3631
2015,20,18,2,6,16,3,23,3699
2015,20,18,2,6,17,4,0,2691
2015,20,18,2,6,17,4,1,1319
2015,20,18,2,6,17,4,2,743
2015,20,18,2,6,17,4,3,559
2015,20,18,2,6,17,4,4,516
2015,20,18,2,6,17,4,5,940
2015,20,18,2,6,17,4,6,2911
2015,20,18,2,6,17,4,7,5523
2015,20,18,2,6,17,4,8,6488
2015,20,18,2,6,17,4,9,5874
2015,20,18,2,6,17,4,10,5322
2015,20,18,2,6,17,4,11,5136
2015,20,18,2,6,17,4,12,5554
2015,20,18,2,6,17,4,13,6005
2015,20,18,2,6,17,4,14,6184
2015,20,18,2,6,17,4,15,6056
2015,20,18,2,6,17,4,16,5374
2015,20,18,2,6,17,4,17,6115
2015,20,18,2,6,17,4,18,6720
2015,20,18,2,6,17,4,19,6479
2015,20,18,2,6,17,4,20,6248
2015,20,18,2,6,17,4,21,4779
2015,20,18,2,6,17,4,22,3913
2015,20,18,2,6,17,4,23,4133
2015,20,18,2,6,18,5,0,2688
2015,20,18,2,6,18,5,1,1254
2015,20,18,2,6,18,5,2,614
2015,20,18,2,6,18,5,3,509
2015,20,18,2,6,18,5,4,474
2015,20,18,2,6,18,5,5,938
2015,20,18,2,6,18,5,6,3069
2015,20,18,2,6,18,5,7,5825
2015,20,18,2,6,18,5,8,7290
2015,20,18,2,6,18,5,9,6516
2015,20,18,2,6,18,5,10,5805
2015,20,18,2,6,18,5,11,5457
2015,20,18,2,6,18,5,12,5395
2015,20,18,2,6,18,5,13,5967
2015,20,18,2,6,18,5,14,6543
2015,20,18,2,6,18,5,15,6471,
2015,20,18,2,6,18,5,16,5820,4
2015,20,18,2,6,18,5,17,6241,4
2015,20,18,2,6,18,5,18,6696,4
2015,20,18,2,6,18,5,19,6131,
2015,20,18,2,6,18,5,20,5010,
2015,20,18,2,6,18,5,21,5412,
2015,20,18,2,6,18,5,22,4469,
2015,20,18,2,6,18,5,23,4184,
2015,20,18,2,6,19,6,0,4196,
2015,20,18,2,6,19,6,1,2902,
2015,20,18,2,6,19,6,2,1639,
2015,20,18,2,6,19,6,3,1278,
2015,20,18,2,6,19,6,4,995,
2015,20,18,2,6,19,6,5,1087,
2015,20,18,2,6,19,6,6,1700,
2015,20,18,2,6,19,6,7,2897
2015,20,18,2,6,19,6,8,4129
2015,20,18,2,6,19,6,9,4537
2015,20,18,2,6,19,6,10,5043
2015,20,18,2,6,19,6,11,5912
2015,20,18,2,6,19,6,12,6549
2015,20,18,2,6,19,6,13,6430
2015,20,18,2,6,19,6,14,5719
2015,20,18,2,6,19,6,15,5296
2015,20,18,2,6,19,6,16,5450
2015,20,18,2,6,19,6,17,5220
2015,20,18,2,6,19,6,18,5298
2015,20,18,2,6,19,6,19,5478
2015,20,18,2,6,19,6,20,3354
2015,20,18,2,6,19,6,21,3320
2015,20,18,2,6,19,6,22,3993
2015,20,18,2,6,19,6,23,3597
2015,20,18,2,6,20,7,0,2686
2015,20,18,2,6,20,7,1,2057
2015,20,18,2,6,20,7,2,1582
2015,20,18,2,6,20,7,3,1218
2015,20,18,2,6,20,7,4,793
2015,20,18,2,6,20,7,5,601
2015,20,18,2,6,20,7,6,779
2015,20,18,2,6,20,7,7,1244
2015,20,18,2,6,20,7,8,1878
2015,20,18,2,6,20,7,9,3150
2015,20,18,2,6,20,7,10,4526
2015,20,18,2,6,20,7,11,5257
2015,20,18,2,6,20,7,12,5411
2015,20,18,2,6,20,7,13,5263
2015,20,18,2,6,20,7,14,4613
2015,20,18,2,6,20,7,15,4463
2015,20,18,2,6,20,7,16,4666
2015,20,18,2,6,20,7,17,4776
2015,20,18,2,6,20,7,18,4592
2015,20,18,2,6,20,7,19,4567
2015,20,18,2,6,20,7,20,4733
2015,20,18,2,6,20,7,21,4594
2015,20,18,2,6,20,7,22,3861
2015,20,18,2,6,20,7,23,3861
2015,20,18,2,6,21,1,0,3209
2015,20,18,2,6,21,1,1,1585
2015,20,18,2,6,21,1,2,875
2015,20,18,2,6,21,1,3,633
2015,20,18,2,6,21,1,4,559
2015,20,18,2,6,21,1,5,1098
2015,20,18,2,6,21,1,6,3138
2015,20,18,2,6,21,1,7,5613
2015,20,18,2,6,21,1,8,7233
2015,20,18,2,6,21,1,9,6012
2015,20,18,2,6,21,1,10,5671
2015,20,18,2,6,21,1,11,5454
2015,20,18,2,6,21,1,12,5907
2015,20,18,2,6,21,1,13,6512
2015,20,18,2,6,21,1,14,7111
2015,20,18,2,6,21,1,15,7207
2015,20,18,2,6,21,1,16,6419
2015,20,18,2,6,21,1,17,7196
2015,20,18,2,6,21,1,18,7262
2015,20,18,2,6,21,1,19,6708
2015,20,18,2,6,21,1,20,5514
2015,20,18,2,6,21,1,21,4365
2015,20,18,2,6,21,1,22,3750
2015,20,18,2,6,21,1,23,3196
2015,20,19,1,6,15,2,0,288
2015,20,19,1,6,15,2,1,151
2015,20,19,1,6,15,2,2,88
2015,20,19,1,6,15,2,3,59
2015,20,19,1,6,15,2,4,56
2015,20,19,1,6,15,2,5,215
2015,20,19,1,6,15,2,6,1064
2015,20,19,1,6,15,2,7,2593
2015,20,19,1,6,15,2,8,2337
2015,20,19,1,6,15,2,9,1724
2015,20,19,1,6,15,2,10,1788
2015,20,19,1,6,15,2,11,1493
2015,20,19,1,6,15,2,12,1446
2015,20,19,1,6,15,2,13,1563
2015,20,19,1,6,15,2,14,1563
2015,20,19,1,6,15,2,15,1728
2015,20,19,1,6,15,2,16,1984
2015,20,19,1,6,15,2,17,1981
2015,20,19,1,6,15,2,18,1937
2015,20,19,1,6,15,2,19,1893
2015,20,19,1,6,15,2,20,1520
2015,20,19,1,6,15,2,21,1058
2015,20,19,1,6,15,2,22,874
2015,20,19,1,6,15,2,23,688
2015,20,19,1,6,16,3,0,336
2015,20,19,1,6,16,3,1,138
2015,20,19,1,6,16,3,2,103
2015,20,19,1,6,16,3,3,78
2015,20,19,1,6,16,3,4,66
2015,20,19,1,6,16,3,5,229
2015,20,19,1,6,16,3,6,1062
2015,20,19,1,6,16,3,7,2592
2015,20,19,1,6,16,3,8,2273
2015,20,19,1,6,16,3,9,1635
2015,20,19,1,6,16,3,10,1754
2015,20,19,1,6,16,3,11,1508
2015,20,19,1,6,16,3,12,1462
2015,20,19,1,6,16,3,13,1551
2015,20,19,1,6,16,3,14,1573
2015,20,19,1,6,16,3,15,1746
2015,20,19,1,6,16,3,16,2146
2015,20,19,1,6,16,3,17,1933
2015,20,19,1,6,16,3,18,2065
2015,20,19,1,6,16,3,19,2053
2015,20,19,1,6,16,3,20,1415
2015,20,19,1,6,16,3,21,1067
2015,20,19,1,6,16,3,22,757
2015,20,19,1,6,16,3,23,621
2015,20,19,1,6,17,4,0,381
2015,20,19,1,6,17,4,1,171
2015,20,19,1,6,17,4,2,110
2015,20,19,1,6,17,4,3,76
2015,20,19,1,6,17,4,4,81
2015,20,19,1,6,17,4,5,233
2015,20,19,1,6,17,4,6,977
2015,20,19,1,6,17,4,7,2702
2015,20,19,1,6,17,4,8,2293
2015,20,19,1,6,17,4,9,1815
2015,20,19,1,6,17,4,10,1680
2015,20,19,1,6,17,4,11,1487
2015,20,19,1,6,17,4,12,1568
2015,20,19,1,6,17,4,13,1562
2015,20,19,1,6,17,4,14,1578
2015,20,19,1,6,17,4,15,1871
2015,20,19,1,6,17,4,16,1987
2015,20,19,1,6,17,4,17,1773
2015,20,19,1,6,17,4,18,1823
2015,20,19,1,6,17,4,19,1687
2015,20,19,1,6,17,4,20,1629
2015,20,19,1,6,17,4,21,1237
2015,20,19,1,6,17,4,22,1012
2015,20,19,1,6,17,4,23,726
2015,20,19,1,6,18,5,0,433
2015,20,19,1,6,18,5,1,197
2015,20,19,1,6,18,5,2,120
2015,20,19,1,6,18,5,3,71
2015,20,19,1,6,18,5,4,78
2015,20,19,1,6,18,5,5,196
2015,20,19,1,6,18,5,6,1001
2015,20,19,1,6,18,5,7,2575,
2015,20,19,1,6,18,5,8,2132,
2015,20,19,1,6,18,5,9,1737,
2015,20,19,1,6,18,5,10,1725,
2015,20,19,1,6,18,5,11,1542,
2015,20,19,1,6,18,5,12,1504,
2015,20,19,1,6,18,5,13,1627,
2015,20,19,1,6,18,5,14,1640,
2015,20,19,1,6,18,5,15,1881,
2015,20,19,1,6,18,5,16,1968,4
2015,20,19,1,6,18,5,17,1866,4
2015,20,19,1,6,18,5,18,1922,4
2015,20,19,1,6,18,5,19,1793,
2015,20,19,1,6,18,5,20,1798,
2015,20,19,1,6,18,5,21,1374,
2015,20,19,1,6,18,5,22,984,
2015,20,19,1,6,18,5,23,703
2015,20,19,1,6,19,6,0,590
2015,20,19,1,6,19,6,1,373
2015,20,19,1,6,19,6,2,212
2015,20,19,1,6,19,6,3,182
2015,20,19,1,6,19,6,4,139
2015,20,19,1,6,19,6,5,167
2015,20,19,1,6,19,6,6,358
2015,20,19,1,6,19,6,7,735
2015,20,19,1,6,19,6,8,1240
2015,20,19,1,6,19,6,9,1278
2015,20,19,1,6,19,6,10,1267
2015,20,19,1,6,19,6,11,1397
2015,20,19,1,6,19,6,12,1481
2015,20,19,1,6,19,6,13,1122
2015,20,19,1,6,19,6,14,1223
2015,20,19,1,6,19,6,15,1271
2015,20,19,1,6,19,6,16,1291
2015,20,19,1,6,19,6,17,1150
2015,20,19,1,6,19,6,18,1413
2015,20,19,1,6,19,6,19,1248
2015,20,19,1,6,19,6,20,884
2015,20,19,1,6,19,6,21,1042
2015,20,19,1,6,19,6,22,1146
2015,20,19,1,6,19,6,23,888
2015,20,19,1,6,20,7,0,562
2015,20,19,1,6,20,7,1,347
2015,20,19,1,6,20,7,2,228
2015,20,19,1,6,20,7,3,163
2015,20,19,1,6,20,7,4,82
2015,20,19,1,6,20,7,5,77
2015,20,19,1,6,20,7,6,121
2015,20,19,1,6,20,7,7,132
2015,20,19,1,6,20,7,8,222
2015,20,19,1,6,20,7,9,473
2015,20,19,1,6,20,7,10,780
2015,20,19,1,6,20,7,11,889
2015,20,19,1,6,20,7,12,1145
2015,20,19,1,6,20,7,13,1183
2015,20,19,1,6,20,7,14,1163
2015,20,19,1,6,20,7,15,1180
2015,20,19,1,6,20,7,16,1557
2015,20,19,1,6,20,7,17,1751
2015,20,19,1,6,20,7,18,1626
2015,20,19,1,6,20,7,19,1643
2015,20,19,1,6,20,7,20,1827
2015,20,19,1,6,20,7,21,1705
2015,20,19,1,6,20,7,22,1034
2015,20,19,1,6,20,7,23,748
2015,20,19,1,6,21,1,0,463
2015,20,19,1,6,21,1,1,208
2015,20,19,1,6,21,1,2,112
2015,20,19,1,6,21,1,3,87
2015,20,19,1,6,21,1,4,71
2015,20,19,1,6,21,1,5,234
2015,20,19,1,6,21,1,6,1038
2015,20,19,1,6,21,1,7,2493
2015,20,19,1,6,21,1,8,2323
2015,20,19,1,6,21,1,9,1693
2015,20,19,1,6,21,1,10,1467
2015,20,19,1,6,21,1,11,1309
2015,20,19,1,6,21,1,12,1355
2015,20,19,1,6,21,1,13,1557
2015,20,19,1,6,21,1,14,1473
2015,20,19,1,6,21,1,15,1634
2015,20,19,1,6,21,1,16,1754
2015,20,19,1,6,21,1,17,1777
2015,20,19,1,6,21,1,18,1862
2015,20,19,1,6,21,1,19,1742
2015,20,19,1,6,21,1,20,1473
2015,20,19,1,6,21,1,21,1004
2015,20,19,1,6,21,1,22,761
2015,20,19,1,6,21,1,23,624
2015,20,19,2,6,15,2,0,383
2015,20,19,2,6,15,2,1,197
2015,20,19,2,6,15,2,2,98
2015,20,19,2,6,15,2,3,98
2015,20,19,2,6,15,2,4,69
2015,20,19,2,6,15,2,5,173
2015,20,19,2,6,15,2,6,443
2015,20,19,2,6,15,2,7,782
2015,20,19,2,6,15,2,8,1272
2015,20,19,2,6,15,2,9,1314
2015,20,19,2,6,15,2,10,1354
2015,20,19,2,6,15,2,11,1245
2015,20,19,2,6,15,2,12,1319
2015,20,19,2,6,15,2,13,1485
2015,20,19,2,6,15,2,14,1353
2015,20,19,2,6,15,2,15,1706
2015,20,19,2,6,15,2,16,2165
2015,20,19,2,6,15,2,17,1278
2015,20,19,2,6,15,2,18,2104
2015,20,19,2,6,15,2,19,1819
2015,20,19,2,6,15,2,20,1573
2015,20,19,2,6,15,2,21,1022
2015,20,19,2,6,15,2,22,763
2015,20,19,2,6,15,2,23,623
2015,20,19,2,6,16,3,0,584
2015,20,19,2,6,16,3,1,228
2015,20,19,2,6,16,3,2,156
2015,20,19,2,6,16,3,3,81
2015,20,19,2,6,16,3,4,71
